,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
8326,연세프라임병원,Elbow 2serise MRI,,,,,"300,000",,,,,,,
8327,연세프라임병원,Clavical 2serise MRI,,,,,"300,000",,,,,,,
8328,연세프라임병원,Spine Myelogram MRI,,,,,"300,000",,,,,,,
8329,연세프라임병원,T-Spine 2serise MRI,,,,,"300,000",,,,,,,
8330,연세프라임병원,C-Spine 2serise MRI,,,,,"300,000",,,,,,,
8331,연세프라임병원,Lower Extremity MRI (E),,,,,"600,000",,,,,,O,
8332,연세프라임병원,Upper Extremity MRI(E),,,,,"600,000",,,,,,O,
8333,연세프라임병원,Ankle MRI (E),,,,,"600,000",,,,,,O,
8334,연세프라임병원,Knee MRI (E),,,,,"600,000",,,,,,O,
8335,연세프라임병원,Sacroiliac MRI (E),,,,,"600,000",,,,,,O,
8336,연세프라임병원,Hip MRI (E),,,,,"650,000",,,,,,O,
8337,연세프라임병원,Wrist MRI(E),,,,,"600,000",,,,,,O,
8338,연세프라임병원,Elbow MRI(E),,,,,"600,000",,,,,,O,
8339,연세프라임병원,Shoulder MRI (E),,,,,"600,000",,,,,,O,
8340,연세프라임병원,T-L Spine MRI (E),,,,,"600,000",,,,,,O,
8341,연세프라임병원,L- Spine MRI (E),,,,,"600,000",,,,,,O,
8342,연세프라임병원,T- Spine MRI (E),,,,,"600,000",,,,,,O,
8343,연세프라임병원,C - Spine MRI (E),,,,,"600,000",,,,,,O,
8344,연세프라임병원,Brain MRI (E),,,,,"600,000",,,,,,O,
8345,연세프라임병원,조영제,,,,,,"100,000","150,000",,,,O,
8346,연세프라임병원,상해진단서(3주이상),,,,,"100,000",,,,,,,
8347,연세프라임병원,상해진단서(3주미만),,,,,"50,000",,,,,,,
8348,연세프라임병원,후유장애진단서,,,,,"100,000",,,,,,,
8349,연세프라임병원,향후진료비추정서(천만원이상),,,,,"100,000",,,,,,,
8350,연세프라임병원,향후진료비추정서(천만원미만),,,,,"50,000",,,,,,,
8351,연세프라임병원,영문진단서,,,,,"20,000",,,,,,,
8352,연세프라임병원,병사용진단서,,,,,"20,000",,,,,,,
8353,연세프라임병원,장애진단서(일반장애),,,,,"15,000",,,,,,,
8354,연세프라임병원,국민연금(동사무소)장애진단서,,,,,"15,000",,,,,,,
8355,연세프라임병원,환의(상 or 하),,,,,"15,000",,,,,,,
8356,연세프라임병원,소견서(일반),,,,,"10,000",,,,,,,
8357,연세프라임병원,근로능력평가용진단서,,,,,"10,000",,,,,,,
8358,연세프라임병원,수술확인서,,,,,"3,000",,,,,,,
8359,연세프라임병원,CD-COPY,,,,,"10,000",,,,,,,
8360,연세프라임병원,입퇴원.통원.진료확인서,,,,,"3,000",,,,,,,
8361,연세프라임병원,입원중확인서,,,,,0,,,,,,,
8362,연세프라임병원,제증명사본,,,,,"1,000",,,,,,,
8363,연세프라임병원,진료기록.결과지 복사(1~5매),,,,,"1,000",,,,,,,
8364,연세프라임병원,진료기록.결과지 복사(6매 이상 1매당),,,,,100,,,,,,,
8365,방병원,,,,,,,,,,,,,
8366,방병원,653501140,,,,,둘코락스에스정(내복)(1T),,,,,,,
8367,방병원,안국니트로푸라존연고(1g),,,,,100,,,,,,,
8368,방병원,하이스탈정,,,,,120,,,,,,,
8369,방병원,트레스탄캅셀,,,,,600,,,,,,,
8370,방병원,큐라스텐액1포,,,,,"2,500",,,,,,,
8371,방병원,말린다주,,,,,"70,000",,,,,,,
8372,방병원,엠지티엔에이주페리,,,,,"100,000",,,,,,,
8373,방병원,진카로솔주 250ml,,,,,"50,000",,,,,,,
8374,방병원,디클라제주사3mg,,,,,"150,000",,,,,,,
8375,방병원,본디업주(Vitamin D3),,,,,"50,000",,,,,,,
8376,방병원,뉴트리헥스주 250mg,,,,,"50,000",,,,,,,
8377,방병원,리케어솔주 100ml,,,,,"25,000",,,,,,,
8378,방병원,오마프원페리주 362ml,,,,,"130,000",,,,,,,
8379,방병원,위너프페리주362ml,,,,,"130,000",,,,,,,
8380,방병원,케프라주사(레비티라세탐),,,,,"35,000",,,,,,,
8381,방병원,새로나민,,,,,"30,000",,,,,,,
8382,방병원,PROSIL 17g,,,,,"92,000",,,,,,,
8383,방병원,PROSIL 4.25g(스틱),,,,,"50,000",,,,,,,
8384,방병원,지씨플루쿼드리밸런트프리필드시린지주,,,,,"40,000",,,,,,,
8385,방병원,보령플루Ⅷ테트라백신주(프리필드시린지),,,,,"40,000",,,,,,,
8386,방병원,프리베나13주,,,,,"120,000",,,,,,,
8387,방병원,유박스B주,,,,,"25,000",,,,,,,
8388,방병원,박타프리필드시린지 1ml,,,,,"80,000",,,,,,,
8389,방병원,메리트씨,,,,,"4,000",,,,,,,
8390,방병원,피코라이트산(3포),,,,,"18,000",,,,,,,
8391,방병원,피코라이트산(2포),,,,,"12,000",,,,,,,
8392,방병원,티디퓨어주(프리필드시린지),,,,,"40,000",,,,,,,
8393,방병원,스카이조스터주,,,,,"160,000",,,,,,,
8394,방병원,네큐팜주사액(네포팜염산염)_(2mL),,,,,"5,000",,,,,,,
8395,방병원,네큐팜주사액(네포팜염산염)_(4mL),,,,,"10,000",,,,,,,
8396,방병원,후시딘연고 10g,,,,,"10,000",,,,,,,
8397,방병원,데오에스베리벤에프주,,,,,"5,000",,,,,,,
8398,방병원,삼진타우로린주사2%250밀리리터,,,,,"200,000",,,,,,,
8399,방병원,뉴클레오주,,,,,"100,000",,,,,,,
8400,방병원,타나민주(은행엽엑스) 35mg/10ml,,,,,"7,500",,,,,,,
8401,방병원,근긴장 보톡스(보툴렉스주),,,,,"60,000",,,,,,,
8402,방병원,오메크린크림(퍼메트린) 30g,,,,,"18,000",,,,,,,
8403,방병원,실근린크림,,,,,300,,,,,,,
8404,방병원,베노스틴 10ml,,,,,"40,000",,,,,,,
8405,방병원,비키로크림(제모용)60g,,,,,"4,500",,,,,,,
8406,방병원,추간판내고주파열치료술-경추(LDISQ-C),,,,,"1,750,000",,,,,,,
8407,방병원,"추간판내고주파열치료술,경추(YES C DISC)",,,,,"1,770,000",,,,,,,
8408,방병원,추간판내고주파열치료술(PENSII),,,,,"3,010,000",,,,,,,
8409,방병원,"추간판내고주파열치료술,요추(IDET,LDISQ-L)",,,,,"1,750,000",,,,,,,
8410,방병원,추간판내고주파열치료술 (RF-curer),,,,,"2,350,000",,,,,,,
8411,방병원,"추간판내고주파열치료술(DCPN, LDISQ)",,,,,"2,800,000",,,,,,,
8412,방병원,"추간판내고주파열치료술,요추(CTI ELECTRODE)",,,,,"1,650,000",,,,,,,
8413,방병원,"경피적 경막외강 신경성형술(EDEN,JVN,RACZ)",,,,,"1,335,000",,,,,,,
8414,방병원,"경피적 경막외강 신경성형술(EDEN cervical,CPN)",,,,,"2,335,000",,,,,,,
8415,방병원,"경피적 경막외강 신경성형술(C-flexis,Cello navi,SPN)",,,,,"925,000",,,,,,,
8416,방병원,"경피적 경막외강 신경성형술(flexview,biovision)",,,,,"716,000",,,,,,,
8417,방병원,"경피적 경막외강 신경성형술(C-flexis,Cello navi,CPN)",,,,,"2,225,000",,,,,,,
8418,방병원,"경피적 경막외강 신경성형술(DCPN, C-flexis)",,,,,"1,025,000",,,,,,,
8419,방병원,경피적 풍선확장 경막외강 신경성형(expedio balloon),,,,,"1,650,000",,,,,,,
8420,방병원,경피적 풍선확장 경막외강 신경성형(Asan-zineu ),,,,,"1,600,000",,,,,,,
8421,방병원,내시경적 경막외강 신경근성형술,,,,,"2,570,000",,,,,,,
8422,방병원,"FBC 무릎,어깨 편측",,,,,"1,200,000",,,,,,,
8423,방병원,"FBC 무릎,어깨 양측",,,,,"2,000,000",,,,,,,
8424,방병원,FBC 발목 편측,,,,,"1,000,000",,,,,,,
8425,방병원,FBC 발목 양측,,,,,"1,800,000",,,,,,,
8426,방병원,BC0103E,,,,,SUREFUSE-TM(DBM 0.5cc),,,,,,,
8427,방병원,SUREFUSE-TM(DBM 3cc),,,,,"1,235,000",,,,,,,
8428,방병원,SUREFUSE-TM(DBM 5cc),,,,,"2,860,000",,,,,,,
8429,방병원,EDENFUSE(1cc),,,,,"572,000",,,,,,,
8430,방병원,EDENFUSE(3cc),,,,,"1,235,000",,,,,,,
8431,방병원,EDENFUSE (5cc),,,,,"2,000,000",,,,,,,
8432,방병원,RAFUGEN DBM GEL PRO 0.5cc,,,,,"386,000",,,,,,,
8433,방병원,RAFUGEN DBM GEL PRO 1cc,,,,,"657,800",,,,,,,
8434,방병원,RAFUGEN DBM GEL PRO 3cc,,,,,"1,625,000",,,,,,,
8435,방병원,Orthoblast 0.5cc(DBM),,,,,"386,100",,,,,,,
8436,방병원,Orthoblast 1cc(DBM),,,,,"657,800",,,,,,,
8437,방병원,Orthoblast 3cc(DBM),,,,,"1,625,000",,,,,,,
8438,방병원,MOBI-C WITH PLUG & FIT,,,,,"5,700,000",,,,,,,
8439,방병원,DISCOCERV,,,,,"5,800,000",,,,,,,
8440,방병원,INTERSPINOUS OMEGA FIXATION SYSTEM,,,,,"5,800,000",,,,,,,
8441,방병원,PRODISC-C,,,,,"5,800,000",,,,,,,
8442,방병원,ROTAIO(인공디스크),,,,,"5,800,000",,,,,,,
8443,방병원,ACTIV-C,,,,,"4,400,000",,,,,,,
8444,방병원,BAGUERA C,,,,,"5,720,000",,,,,,,
8445,방병원,FLOSEAL(플로실헤모스태틱매트릭스),,,,,"800,000",,,,,,,
8446,방병원,DIAM,,,,,"3,800,000",,,,,,,
8447,방병원,LDISQ-C,,,,,"900,000",,,,,,,
8448,방병원,LDISQ-L,,,,,"900,000",,,,,,,
8449,방병원,EDEN EPIDURAL CATHETER C&L,,,,,"165,000",,,,,,,
8450,방병원,JVN_EC02N- ZINEU N CATHETER 1.5,,,,,"165,000",,,,,,,
8451,방병원,VIDEOGUIDEDCATHETER,,,,,"1,430,000",,,,,,,
8452,방병원,TRIGGER-FLEX BIPOLAR ELECTRODEⅡ(DTF-40),,,,,"1,100,000",,,,,,,
8453,방병원,PENS II,,,,,"990,000",,,,,,,
8454,방병원,RF-CURER,,,,,"1,650,000",,,,,,,
8455,방병원,C-FLEXIS,,,,,"275,000",,,,,,,
8456,방병원,CELLO NAVI,,,,,"275,000",,,,,,,
8457,방병원,EXPEDIO BALLOON CATHETER,,,,,"550,000",,,,,,,
8458,방병원,ASAN-ZINEU BALLOON CATHETER 2.3,,,,,"600,000",,,,,,,
8459,방병원,CTI ELECTRODE SERIES,,,,,"1,850,000",,,,,,,
8460,방병원,IDOLPHIN-S(Videoguide catheter),,,,,"1,430,000",,,,,,,
8461,방병원,"ENFIX Cross Link 흉,요추(한시적 비급여)",,,,,"500,000",,,,,,,
8462,방병원,"ENFIX Screw Set 흉,요추(한시적 비급여)",,,,,"360,000",,,,,,,
8463,방병원,"ENFIX ROD 흉,요추(한시적 비급여)",,,,,"180,000",,,,,,,
8464,방병원,Anyplus Insert Lumb,,,,,"1,787,500",,,,,,,
8465,방병원,Anyplus Insert Cervical,,,,,"2,288,000",,,,,,,
8466,방병원,HEKTOR(헥트로),,,,,"2,800,000",,,,,,,
8467,방병원,INTRASPINE,,,,,"3,500,000",,,,,,,
8468,방병원,INTO-L BIO(L nucleoplasty),,,,,"990,000",,,,,,,
8469,방병원,INTO-LB,,,,,"990,000",,,,,,,
8470,방병원,YES DISC(요추),,,,,"900,000",,,,,,,
8471,방병원,YES C DISC(경추),,,,,"880,000",,,,,,,
8472,방병원,DISC FX SYSTEM,,,,,"1,980,000",,,,,,,
8473,방병원,ALLOMEND ADM,,,,,"1,540,000",,,,,,,
8474,방병원,MEGADERM,,,,,"1,540,000",,,,,,,
8475,방병원,K-D CLAMP,,,,,"200,000",,,,,,,
8476,방병원,카티스템,,,,,"8,000,000",,,,,,,
8477,방병원,CARTIFILL,,,,,"3,000,000",,,,,,,
8478,방병원,노바콜피브릴라 0.5g,,,,,"550,000",,,,,,,
8479,방병원,BLOODSTOP IX,,,,,"350,000",,,,,,,
8480,방병원,젠타큐,,,,,"350,000",,,,,,,
8481,방병원,OXIPLEX,,,,,"700,000",,,,,,,
8482,방병원,GUARDIX-SP,,,,,"700,000",,,,,,,
8483,방병원,하이배리(HIBARRY),,,,,"200,000",,,,,,,
8484,방병원,마이젠,,,,,"250,000",,,,,,,
8485,방병원,INTERBLOCK,,,,,"1,200,000",,,,,,,
8486,방병원,"LMA tube #3,#4,#5",,,,,"127,050",,,,,,,
8487,방병원,IV FILTER,,,,,"10,000",,,,,,,
8488,방병원,Innomed silicone tape,,,,,"6,600",,,,,,,
8489,방병원,Innomed silicone tape 8cm*18cm(E),,,,,"60,000",,,,,,,
8490,방병원,"코반 1""",,,,,"1,400",,,,,,,
8491,방병원,스테리스트립,,,,,"4,500",,,,,,,
8492,방병원,SUNTOUCH (ACESTOP) SOLUBLE HEMOSTATIC GAUZE,,,,,"200,000",,,,,,,
8493,방병원,KM BAND PIN,,,,,"330,000",,,,,,,
8494,방병원,"ALKANTIS HIP,Shoulder",,,,,"77,000",,,,,,,
8495,방병원,ALKANTIS SPINE,,,,,"99,000",,,,,,,
8496,방병원,"ALKANTIS(가로) knee,ankle,elbow,wrist",,,,,"77,000",,,,,,,
8497,방병원,"ALKANTIS(세로) knee,humerus",,,,,"77,000",,,,,,,
8498,방병원,Fixing Roll(1cm) 4인치,,,,,50,,,,,,,
8499,방병원,Fixing Roll(1cm) 6인치,,,,,80,,,,,,,
8500,방병원,HEKAHAFT 4cm*4m,,,,,"3,300",,,,,,,
8501,방병원,HEKAHAFT 8cm*4m,,,,,"3,700",,,,,,,
8502,방병원,드레싱케어1호,,,,,300,,,,,,,
8503,방병원,드레싱케어3호,,,,,600,,,,,,,
8504,방병원,드레싱케어4호,,,,,900,,,,,,,
8505,방병원,드레싱케어5호,,,,,"1,200",,,,,,,
8506,방병원,드레싱케어6호,,,,,"1,500",,,,,,,
8507,방병원,OPSITE POST-OP 6.5*5,,,,,"1,500",,,,,,,
8508,방병원,OPSITE POST-OP 9.8*8.5,,,,,"2,500",,,,,,,
8509,방병원,OPSITE POST-OP 15.5*8.5,,,,,"4,000",,,,,,,
8510,방병원,OPSITE POST-OP 25*10,,,,,"5,000",,,,,,,
8511,방병원,FIXBAND-IV,,,,,"1,500",,,,,,,
8512,방병원,FIXBAND-F,,,,,"5,000",,,,,,,
8513,방병원,FIXBAND-L,,,,,"1,500",,,,,,,
8514,방병원,MULTIFIX ENDO Ⅲ (E-Line),,,,,"22,000",,,,,,,
8515,방병원,MULTIFIX EF,,,,,"9,000",,,,,,,
8516,방병원,MULTI-FIX EASY BAND,,,,,"80,000",,,,,,,
8517,방병원,SKINCLO FNC,,,,,"150,000",,,,,,,
8518,방병원,SURGI CHITO 13*13,,,,,"80,000",,,,,,,
8519,방병원,SURGI CHITO 20*20,,,,,"100,000",,,,,,,
8520,방병원,씨에스락에이(SPO2 senser),,,,,"20,000",,,,,,,
8521,방병원,성우픽스아이브이(SW FIX IV),,,,,"10,000",,,,,,,
8522,방병원,워터바이오스킨,,,,,"45,000",,,,,,,
8523,방병원,1 PRIMARY WOUND DRESSING 10ml,,,,,"120,000",,,,,,,
8524,방병원,1 PRIMARY WOUND DRESSING 17ml,,,,,"220,000",,,,,,,
8525,방병원,GM SUTION FIX,,,,,"15,000",,,,,,,
8526,방병원,DEL-L(Bovie tip cleaner),,,,,"10,000",,,,,,,
8527,방병원,"Self tourniquet4"",6""(RAPBAND)",,,,,"150,000",,,,,,,
8528,방병원,"Stokinet 4"",6""",,,,,"40,000",,,,,,,
8529,방병원,대한멸균드레싱밴드,,,,,"1,400",,,,,,,
8530,방병원,성장판검사,,,,,"40,000",,,,,,,
8531,방병원,수면내시경(위),,,,,"50,000",,,,,,,
8532,방병원,수면내시경(대장),,,,,"60,000",,,,,,,
8533,방병원,"수면내시경(위,대장동시)",,,,,"90,000",,,,,,,
8534,방병원,influenza A/B kit[현장검사],,,,,"30,000",,,,,,,
8535,방병원,조직검사 슬라이드 제작비,,,,,"5,000",,,,,,,
8536,방병원,Inbody(체지방분석검사),,,,,"10,000",,,,,,,
8537,방병원,Anti CCP항체[IgG],,,,,"45,000",,,,,,,
8538,방병원,동맥경화도검사(맥파전달속도측정),,,,,"50,000",,,,,,,
8539,방병원,메티실린내성 황색포도알균 유전자검사,,,,,"40,000",,,,,,,
8540,방병원,CLEANSER BOTTLE,,,,,"23,000",,,,,,,
8541,방병원,허혈성 변형 알부민 검사(IMA),,,,,"50,000",,,,,,,
8542,방병원,뇌정밀검사1,,,,,"490,000",,,,,,,
8543,방병원,뇌정밀검사2,,,,,"590,000",,,,,,,
8544,방병원,,,,,,,,,,,,,
8545,방병원,L-Spine MRI+Myelogram,,,,,"550,000",,,,,,,
8546,방병원,C-Spine MRI+Myelogram,,,,,"550,000",,,,,,,
8547,방병원,Myelogram MRI,,,,,"400,000",,,,,,,
8548,방병원,Abdomen MRI,,,,,"400,000",,,,,,,
8549,방병원,Abdomen  MRI(En),,,,,"550,000",,,,,,,
8550,방병원,ACL MRI,,,,,"300,000",,,,,,,
8551,방병원,PCL MRI,,,,,"300,000",,,,,,,
8552,방병원,Ankle MRI,,,,,"400,000",,,,,,,
8553,방병원,Both Hip Joint MRI,,,,,"400,000",,,,,,,
8554,방병원,C-Spine MRI,,,,,"400,000",,,,,,,
8555,방병원,L-Spine MRI,,,,,"400,000",,,,,,,
8556,방병원,T-Spine MRI,,,,,"400,000",,,,,,,
8557,방병원,C-Spine MRI(En),,,,,"550,000",,,,,,,
8558,방병원,L-Spine MRI(En),,,,,"550,000",,,,,,,
8559,방병원,T-Spine MRI(En),,,,,"550,000",,,,,,,
8560,방병원,T-L Spine MRI,,,,,"550,000",,,,,,,
8561,방병원,T-L Spine MRI(En),,,,,"700,000",,,,,,,
8562,방병원,Knee MRI,,,,,"400,000",,,,,,,
8563,방병원,Ankle MRI,,,,,"400,000",,,,,,,
8564,방병원,Lower Leg MRI,,,,,"400,000",,,,,,,
8565,방병원,Pelvis MRI,,,,,"400,000",,,,,,,
8566,방병원,Shoulder MRI,,,,,"400,000",,,,,,,
8567,방병원,Brain MRI+diffusion,,,,,"450,000",,,,,,,
8568,방병원,Brain MRI+MRA+diffusion,,,,,"700,000",,,,,,,
8569,방병원,Brain MRI+MRA,,,,,"600,000",,,,,,,
8570,방병원,Brain MRI+MRA+Carotid artery MRA,,,,,"590,000",,,,,,,
8571,방병원,Brain MRI(En)+MRA,,,,,"750,000",,,,,,,
8572,방병원,Brain MRI,,,,,"400,000",,,,,,,
8573,방병원,Brain MRA,,,,,"400,000",,,,,,,
8574,방병원,Brain Diffusion,,,,,"200,000",,,,,,,
8575,방병원,Foot MRI,,,,,"400,000",,,,,,,
8576,방병원,Sholuder Arthrogram (Gd inject),,,,,"550,000",,,,,,,
8577,방병원,Wrist MRI,,,,,"400,000",,,,,,,
8578,방병원,Elbow MRI,,,,,"400,000",,,,,,,
8579,방병원,Upper Arm MRI,,,,,"400,000",,,,,,,
8580,방병원,Chest MRI,,,,,"400,000",,,,,,,
8581,방병원,Face MRI,,,,,"400,000",,,,,,,
8582,방병원,PNS MRI,,,,,"400,000",,,,,,,
8583,방병원,Orbit MRI,,,,,"400,000",,,,,,,
8584,방병원,Temporal bone MRI,,,,,"400,000",,,,,,,
8585,방병원,TM joint MRI,,,,,"400,000",,,,,,,
8586,방병원,Neck MRI,,,,,"400,000",,,,,,,
8587,방병원,Femur MRI,,,,,"400,000",,,,,,,
8588,방병원,MRI  외부필름 판독료,,,,,"25,000",,,,,,,
8589,방병원,초음파(갑상선),,,,,"70,000",,,,,,,
8590,방병원,초음파(경동맥),,,,,"70,000",,,,,,,
8591,방병원,초음파(근골격계),,,,,"70,000",,,,,,,
8592,방병원,초음파(근골격계 multiple),,,,,"100,000",,,,,,,
8593,방병원,초음파(근골격계 Both),,,,,"140,000",,,,,,,
8594,방병원,초음파(근골격계 Shoulder),,,,,"70,000",,,,,,,
8595,방병원,초음파(근골격계 Elbow),,,,,"70,000",,,,,,,
8596,방병원,초음파(근골격계 Finger),,,,,"70,000",,,,,,,
8597,방병원,초음파(근골격계 Toe),,,,,"70,000",,,,,,,
8598,방병원,초음파(근골격계 Knee),,,,,"70,000",,,,,,,
8599,방병원,초음파(근골격계 Thigh),,,,,"70,000",,,,,,,
8600,방병원,초음파(근골격계 Wrist),,,,,"70,000",,,,,,,
8601,방병원,초음파(근골격계 Ankle),,,,,"70,000",,,,,,,
8602,방병원,초음파(심장),,,,,"150,000",,,,,,,
8603,방병원,초음파(혈관),,,,,"70,000",,,,,,,
8604,방병원,초음파(유방2차검진),,,,,"40,000",,,,,,,
8605,방병원,초음파(상복부2차검진),,,,,"40,000",,,,,,,
8606,방병원,초음파(복부 검진),,,,,"70,000",,,,,,,
8607,방병원,초음파(breast),,,,,"70,000",,,,,,,
8608,방병원,초음파(Liver 검진),,,,,"50,000",,,,,,,
8609,방병원,초음파(도플러),,,,,"100,000",,,,,,,
8610,방병원,초음파(전립선),,,,,"60,000",,,,,,,
8611,방병원,초음파(골반),,,,,"60,000",,,,,,,
8612,방병원,초음파(심혈관),,,,,"250,000",,,,,,,
8613,방병원,전신초음파-여자,,,,,"240,000",,,,,,,
8614,방병원,"전신초음파-남자(복부,갑상선,경동맥)",,,,,"170,000",,,,,,,
8615,방병원,DITI Spine,,,,,"200,000",,,,,,,
8616,방병원,DITI Body,,,,,"100,000",,,,,,,
8617,방병원,DITI 전신,,,,,"250,000",,,,,,,
8618,방병원,DITI 손 or 발,,,,,"70,000",,,,,,,
8619,방병원,DITI 상지 or 하지,,,,,"150,000",,,,,,,
8620,방병원,,,,,,,,,,,,,
8621,방병원,소프트칼라(전규격),,,,,"20,000",,,,,,,
8622,방병원,알루미늄 목발,,,,,"25,000",,,,,,,
8623,방병원,손목브레이스(Wrist brace),,,,,"25,000",,,,,,,
8624,방병원,원남콜셋(밸크로3)고급형,,,,,"80,000",,,,,,,
8625,방병원,무릎보조기(Knee brace),,,,,"120,000",,,,,,,
8626,방병원,ACL/PCL brace,,,,,"280,000",,,,,,,
8627,방병원,Forearm brace,,,,,"50,000",,,,,,,
8628,방병원,말레핑거,,,,,"10,000",,,,,,,
8629,방병원,원남POSTOP SHOES(무지외반슈즈),,,,,"100,000",,,,,,,
8630,방병원,원남백브레이스XL,,,,,"250,000",,,,,,,
8631,방병원,원남솔더어브덕션필로우,,,,,"100,000",,,,,,,
8632,방병원,원남썸브레이스,,,,,"10,000",,,,,,,
8633,방병원,원남Ankle brace,,,,,"45,000",,,,,,,
8634,방병원,"원남케니하워드우 암실링L,M,S",,,,,"120,000",,,,,,,
8635,방병원,원남테니스엘보,,,,,"40,000",,,,,,,
8636,방병원,원남파텔라밴드,,,,,"80,000",,,,,,,
8637,방병원,원남토스프레더(전규격),,,,,"10,000",,,,,,,
8638,방병원,원남할루픽스(무지외반교정기),,,,,"100,000",,,,,,,
8639,방병원,족부교정기(깔창),,,,,"160,000",,,,,,,
8640,방병원,원남크렌작 Brace,,,,,"320,000",,,,,,,
8641,방병원,필라델피아,,,,,"70,000",,,,,,,
8642,방병원,팔자붕대(전규격),,,,,"25,000",,,,,,,
8643,방병원,마이애미보조기,,,,,"150,000",,,,,,,
8644,방병원,벨포밴드(전규격),,,,,"40,000",,,,,,,
8645,방병원,팔걸이,,,,,"5,000",,,,,,,
8646,방병원,원남 HTO brace,,,,,"280,000",,,,,,,
