Unnamed: 0,hspt_name,url,depth,text,date
,최경진정형외과의원,http://www.foothospital.co.kr/content/content.asp?FolderName=sub05&filename=sub05_07,1,최경진정형외과의원/비급여항목 현황표,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=1&Srno=157990&PState=View,1,최경진정형외과의원/return false,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=1&Srno=157990&PState=View,1,최경진정형외과의원/ftnGlobalPrivatePopup('1'),200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=1,1,최경진정형외과의원/커뮤니티,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=2,1,최경진정형외과의원/발질환 궁금증 해결,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=3,1,최경진정형외과의원/동영상으로 알려드려요,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/BeforeAfter/BeforeAfterList.asp?gubun=1,1,최경진정형외과의원/수술 전후 사진,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=4,1,최경진정형외과의원/수술 후기,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Gubun=5,1,최경진정형외과의원/보도자료,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/Consult/Consult.asp?ModuleID=1,1,최경진정형외과의원/상담/예약,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/Reserve/Reserve.asp?ModuleID=1,1,최경진정형외과의원/온라인 예약,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/Reserve/Reserve.asp?ModuleID=1&Mode=L,1,최경진정형외과의원/예약/ 결과조희,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/Member/Login.asp,1,최경진정형외과의원/로그인,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/Member/Member.asp,1,최경진정형외과의원/회원가입,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Page=1&PageSize=10&Key=&Keyword=&Gubun=1&SearchCategory=&Divide=&PState=View,1,최경진정형외과의원/인쇄하기,200325
,최경진정형외과의원,http://www.foothospital.co.kr/Module/MBoard/MBoard.asp?Page=1&PageSize=10&Key=&Keyword=&Gubun=1&SearchCategory=&Divide=,1,최경진정형외과의원/목록,200325
,부산본병원,http://www.bonhospital.co.kr/member/write.jsp,1,부산본병원/document.getElementById('urlMaintain_join').submit(),200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/선택하시오,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/전체,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/항목,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/코드,200325
,부산본병원,http://www.bonhospital.co.kr/notice/notice/index.jsp,1,부산본병원/공지사항,200325
,부산본병원,http://www.bonhospital.co.kr/notice/information.jsp,1,부산본병원/층별안내,200325
,부산본병원,http://www.bonhospital.co.kr/notice/certificate/index.jsp,1,부산본병원/증명서발급,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp,1,부산본병원/비급여안내,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=1,1,부산본병원/전체,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=5,1,부산본병원/I. 행위료,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=7,1,부산본병원/II. 치료재료대,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=8,1,부산본병원/III. 약제비,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=9,1,부산본병원/IV. 제증명수수료,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=11,1,부산본병원/V. 선택진료료,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=2,1,부산본병원/2,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=3,1,부산본병원/3,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=4,1,부산본병원/4,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=5,1,부산본병원/5,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=6,1,부산본병원/6,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=7,1,부산본병원/7,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=8,1,부산본병원/8,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=9,1,부산본병원/9,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=10,1,부산본병원/10,200325
,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=11,1,부산본병원/다음,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=community&fileName=community_08,1,"강남베드로병원/popupwindow('/TPL/Member_Rule.html','이용약관',720,700)",200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=sitemap&filename=sitemap,1,강남베드로병원/사이트맵,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_01_01,1,강남베드로병원/강남베드로소개,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_01_01,1,강남베드로병원/척추센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_01_01,1,강남베드로병원/관절센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic04&fileName=clinic04_01_01,1,강남베드로병원/HIFU,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_08,1,강남베드로병원/내과센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic06&fileName=clinic06_05_01,1,강남베드로병원/종합검진센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_03_01,1,강남베드로병원/비뇨기과,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_02_01,1,강남베드로병원/의료진소개,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_03_08,1,강남베드로병원/강남베드로발자취,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_05_001,1,강남베드로병원/주요의료장비,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_06_01,1,강남베드로병원/진료안내,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=intro&filename=intro_07_01,1,강남베드로병원/찾아오시는길,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_02_01,1,강남베드로병원/척추관협착증,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_03_01,1,강남베드로병원/척추전방전위증,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_08_01,1,강남베드로병원/척수공동증,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_04_01,1,강남베드로병원/척추압박골절,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_05_06,1,강남베드로병원/비수술치료,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_06_05,1,강남베드로병원/수술치료,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic01&fileName=clinic01_07_001,1,강남베드로병원/재활센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_02_01,1,강남베드로병원/상지관절,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_03_01,1,강남베드로병원/슬관절,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_04_01,1,강남베드로병원/고관절,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_05_03,1,강남베드로병원/발관절,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_06_01,1,강남베드로병원/관절치료방법,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic02&fileName=clinic02_07_001,1,강남베드로병원/재활센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic04&fileName=clinic04_11_02,1,강남베드로병원/전립선암 하이푸,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic04&fileName=clinic04_08_01,1,강남베드로병원/고주파 온열 암치료,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_09_01,1,강남베드로병원/면역암치료,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_10,1,강남베드로병원/다한증,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_11,1,강남베드로병원/레이노증후군,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_13,1,강남베드로병원/안면홍조,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic05&fileName=clinic05_12,1,강남베드로병원/유전자검사,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic06&fileName=clinic06_01_005,1,강남베드로병원/맞춤형종합검진센터,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic06&fileName=clinic06_02_001,1,강남베드로병원/국민건강보험공단,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic06&fileName=clinic06_06_01,1,강남베드로병원/일반채용/공무원채용 검진,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_04_01,1,강남베드로병원/전립선암,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_02_01,1,강남베드로병원/전립선염,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_01_01,1,강남베드로병원/요로결석,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_07_01,1,강남베드로병원/비뇨기질환,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=clinic08&fileName=clinic08_05_01,1,강남베드로병원/남성수술,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=community&fileName=community_08,1,강남베드로병원/비급여 내역,200325
,강남베드로병원,http://www.goodspine.org/content/content.asp?FolderName=community&fileName=community_05,1,강남베드로병원/진단서발급,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108,1,예손병원/행위료,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80&wr_4=&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%EC%95%BD%EC%A0%9C%EB%B9%84&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108,1,예손병원/전체보기,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=001&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=001001&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=002&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=002001&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=003&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=003001&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=004&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=005&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=006&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=007&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=008&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=009&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=010&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=011&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=012&sfl=wr_subject&stx=,1,예손병원/,200325
,예손병원,https://www.yesonhospital.com/page.php?pageIndex=120108&sca=%ED%96%89%EC%9C%84%EB%A3%8C&wr_4=013&sfl=wr_subject&stx=,1,예손병원/,200325
