병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
세우리병원,PRODISC-C VIVO(인공디스크),치료재료대,,,,"4,000,000",,,BF0004AT,,,,
세우리병원,quikclot hemostatic dressing,치료재료대,,,,"600,000",,,BJ7007LQ,4*4,,,
세우리병원,Shoulder Brace Gel Pack,치료재료대,,,,"160,000",,,비급여,,,,
세우리병원,Silicon heel cup(발뒤꿈치 실리콘),치료재료대,,,,"33,000",,,비급여,,,,
세우리병원,Silicon toe (무지외반 실리콘),치료재료대,,,,"15,000",,,비급여,,,,
세우리병원,skin stampler,치료재료대,,,,"20,000",,,BB3102AZ,,,,
세우리병원,soft colft tape 1m,치료재료대,,,,"1,000",,,BM5101LX,1m,,,
세우리병원,Spiked&suture Washer,치료재료대,,,,"330,000",,,BC2001IR,,,,
세우리병원,SPINAUT-V,치료재료대,,,,"2,000,000",,,BJ4802UN,,,,
세우리병원,steri strip,치료재료대,,,,"2,000","1,000","2,000",BM5003EM,,,,
세우리병원,SureFuse(X-GEN),치료재료대,,,,"1,600,000",,,BC0103ED,5cc,,,
세우리병원,SURGISEAL TOPICAL SKIN ADHESIVE,치료재료대,,,,"150,000",,,BB3005QB,0.35MM,,,
세우리병원,TEGADERM I.V(배액관 고정용판),치료재료대,,,,"1,000",,,BJ1001EM,,,,
세우리병원,TENNIS ELBOW STRAP,치료재료대,,,,"21,000",,,BC1209XW,,,,
세우리병원,SRT2515(실리콘반창고),치료재료대,,,,"10,000",,,BM2001BI,,,,
세우리병원,(Skin bond)HISTOACRYL FLEXIBLE-액상접착제,치료재료대,,,,"200,000",,,BB3002BP,,2019.12.01 보험으로전환,2019.12.01 보험으로전환,2019.12.01 보험으로전환
세우리병원,NEUROPLASTY TIP,치료재료대,,,,"500,000",,,"BJ4801GZ,BJ4802RA",,2017년04월24일까지사용,2017년04월24일까지사용,2017년04월24일까지사용
세우리병원,NEUROPLASTY TIP,치료재료대,,,,"150,000",,,BJ4801XF,,2017년04월30일까지사용,2017년04월30일까지사용,2017년04월30일까지사용
세우리병원,NEUROPLASTY TIP,치료재료대,,,,"400,000",,,BJ4801XF,,2017년04월04일까지사용,2017년04월04일까지사용,2017년04월04일까지사용
세우리병원,NEUROPLASTY TIP,치료재료대,,,,"400,000",,,BJ4801GZ,,경추,,
세우리병원,풍선neuroplasty tip,치료재료대,,,,"700,000",,,BJ4802NX,,,,
세우리병원,NEUROPLASTY TIP(FLEX CAT),치료재료대,,,,"400,000",,,BJ7002LJ,,2020년02월07일부터 경/요추 동시사용,2020년02월07일부터 경/요추 동시사용,2020년02월07일부터 경/요추 동시사용
세우리병원,경추-neuroplasty Tip(Trion),치료재료대,,,,"100,000",,,,,,,
세우리병원,요추-neuroplasty Tip(Trion),치료재료대,,,,"100,000",,,,,,,
세우리병원,UNI HEATED WIRE CIRCUIT,치료재료대,,,,"75,000",,,BM6001GA,,,,
세우리병원,X-gen,치료재료대,,,,"500,000",,,BC0105ED,1cc,,,
세우리병원,경막외카테터,치료재료대,,,,"2,000,000",,,BJ4803XU,,,,
세우리병원,고주파 Tip,치료재료대,,,,"1,650,000",,,BF0201OB,,2019년4월30일까지사용,2019년4월30일까지사용,2019년4월30일까지사용
세우리병원,고주파 Tip,치료재료대,,,,"1,200,000",,,BF0201OB,,2019년5월01일부터사용,2019년5월01일부터사용,2019년5월01일부터사용
세우리병원,냉온팩(MULTIPLE WRAP GUARD),치료재료대,,,,"66,000",,,BC1203WY,,,,
세우리병원,뉴클레오프라스티 Tip(Lumbar),치료재료대,,,,"1,650,000",,,BF0202DI,,,,
세우리병원,리젠실1g,치료재료대,,,,"250,000",,,BM2601QQ,,,,
세우리병원,리젠씰(REGENSEAL),치료재료대,,,,"500,000",,,BM2601QQ,,,,
세우리병원,리젠실603(REGENSEAL),치료재료대,,,,"2,000,000",,,BM2601QQ,,,,
세우리병원,목발,치료재료대,,,,"10,000",,,비급여,,,,
세우리병원,목보조기(vista),치료재료대,,,,"150,000",,,BC1212SI,,,,
세우리병원,무릎보조기(ACL),치료재료대,,,,"250,000",,,BC1001SI,,,,
세우리병원,무릎보조기(PCL),치료재료대,,,,"250,000",,,BC1001SI,,,,
세우리병원,발목 보호대,치료재료대,,,,"100,000",,,비급여,,,,
세우리병원,발목 보호대(간단),치료재료대,,,,"10,000",,,비급여,,,,
세우리병원,발목보조기,치료재료대,,,,"100,000",,,,,,,
세우리병원,벨포 밴드 (중),치료재료대,,,,"12,000",,,비급여,,,,
세우리병원,손목 보호대,치료재료대,,,,"10,000",,,비급여,,,,
세우리병원,스피너스유,치료재료대,,,,"600,000",,,BF0401UK,,2017년5월22일까지사용,2017년5월22일까지사용,2017년5월22일까지사용
세우리병원,스피너스유,치료재료대,,,,"1,000,000",,,BF0402UK,,2017년5월23일부터사용,2017년5월23일부터사용,2017년5월23일부터사용
세우리병원,아스키나 소프트클리어,치료재료대,,,,"6,000",,,BM5002BP,(9*15),,,
세우리병원,아스키나 소프트클리어,치료재료대,,,,"8,000",,,BM5002BP,(9*20),,,
세우리병원,유착방지제-(Hibarry 1.5cc),치료재료대,,,,"270,000",,,BF0101VT,,,,
세우리병원,유착방지제-(Hibarry 3cc),치료재료대,,,,"540,000",,,BF0101VT,,,,
세우리병원,유착방지제-Guadix,치료재료대,,,,"1,000,000",,,BM2101JO,5g,,,
세우리병원,이노그램(INOGRAM)1CC,치료재료대,,,,"250,000",,,BM2600VT,,,,
세우리병원,이노그램(INOGRAM)1CC,치료재료대,,,,"750,000",,,BM2600VT,,,,
세우리병원,칼라cast 슈즈,치료재료대,,,,"10,000",,,비급여,,,,
세우리병원,케어픽스엘티,치료재료대,,,,"5,500",,,BJ1001BY,,,,
세우리병원,토마스칼라,치료재료대,,,,"10,000",,,비급여,,,,
세우리병원,팔자 붕대,치료재료대,,,,"5,000",,,비급여,,,,
세우리병원,풍선neuroplasty tip,치료재료대,,,,"700,000",,,BJ4803UN,,,,
세우리병원,페하하프트,치료재료대,,,,"5,000",,,BK7111DQ,(4cm*4m)1롤,,,
세우리병원,필라델피아,치료재료대,,,,"70,000",,,비급여,,,,
세우리병원,허리보조기(LSO-18),치료재료대,,,,"180,000",,,BC1223SI,,,,
세우리병원,허리보조기(TLSO-35),치료재료대,,,,"350,000",,,BC1204SI,,,,
세우리병원,근로능력평가용진단서,제증명수수료,,,,"10,000",,,,,,,
세우리병원,방사선영상CD제작료,제증명수수료,,,,"10,000",,,,,,,
세우리병원,병사용 진단서,제증명수수료,,,,"17,000",,,,,,,
세우리병원,상해진단서(3주미만),제증명수수료,,,,"50,000",,,,,,,
세우리병원,상해진단서(3주이상),제증명수수료,,,,"100,000",,,,,,,
세우리병원,수술확인서,제증명수수료,,,,"2,000",,,,,,,
세우리병원,입퇴원확인서,제증명수수료,,,,"2,000",무료,"2,000",,,"입퇴원시 무료,퇴원 후 유료",,
세우리병원,장애진단서,제증명수수료,,,,"15,000",,,,,,,
세우리병원,제증명사본,제증명수수료,,,,"2,000",,,,,2017년 9월 20일까지,2017년 9월 20일까지,
세우리병원,제증명사본,제증명수수료,,,,"1,000",,,,,2017년 9월 21일부터,2017년 9월 21일부터,
세우리병원,진료기록부사본(1장당),제증명수수료,,,,300,,,,,2017년 9월 20일까지,2017년 9월 20일까지,
세우리병원,진료기록부사본(1~5매),제증명수수료,,,,"1,000",,,,,2017년 9월 21일부터,2017년 9월 21일부터,
세우리병원,진료기록부사본(6매이상 1매당),제증명수수료,,,,100,,,,,2017년 9월 21일부터,2017년 9월 21일부터,
세우리병원,진단서,제증명수수료,,,,"10,000",,,,,,,
세우리병원,진료기록부사본(1장당),제증명수수료,,,,300,,,,,,,
세우리병원,진료확인서(보험회사용),제증명수수료,,,,"20,000",,,,,,,
세우리병원,통원확인서,제증명수수료,,,,"2,000",,,,,,,
세우리병원,향후치료비추정서,제증명수수료,,,,"50,000","50,000","100,000",,,,,
세우리병원,후유장애진단서,제증명수수료,,,,"100,000",,,,,,,
의료법인 백천의료재단 바로본병원,,,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,병원소식언론보도포토앨범동영상바로본이야기진료노트직원공간채용공고,,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,,제증명수수료,,,,,,,,,,,
의료법인 백천의료재단 바로본병원,명칭,코드,,,비용,,,,,,,,
의료법인 백천의료재단 바로본병원,A형간염예방접종,650001800,,,"80,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,B형간염예방접종,668902160,,,"30,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,대상포진(조스타박스),655500900,,,"150,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,디클라제주 3mg,668900070,,,"150,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,라이넥주 2ml,681100020,,,"25,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,마이어스칵테일주,670602631,,,"55,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,멀티플렉스페리주 550ml,681100241,,,"60,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,메가그린 500mg/20ml,681100241,,,"10,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,메디라제주 1500IU,669803300,,,"62,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,브리디온주 2ml,655501750,,,"150,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,비타민 D3 비오엔주,641805170,,,"50,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,비타민씨주 10g/20ml,669900560,,,"5,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,새로나민 250ml,645101720,,,"40,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,신델라주(아이델라),654004500,,,"40,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,원포팜주,53300031,,,"5,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,자궁경부(가다실프리필드),655500020,,,"180,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,자궁경부(서바릭스),650001880,,,"140,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,지씨멀티12주,681100270,,,"10,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,지씨타치온주,681100141,,,"40,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,징가주,653102910,,,"50,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,치매영양제,681100171,,,"80,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,타우로린 주사 250ml,647801080,,,"120,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,트롬보젝트주,676800020,,,"32,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,파상풍(디티부스터),650001960,,,"30,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,파킨슨영양제,681100141,,,"50,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,페라미플루주 15ml,643604611,,,"40,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,페린젝트주 2ml,644913130,,,80000원,,,,,,,,
의료법인 백천의료재단 바로본병원,페린젝트주 10ml,644913140,,,"250,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,폐렴(프로디악스),655500610,,,"50,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,폐렴(프리베나13),648902270,,,"130,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,푸르설타민주 10ml,643601740,,,"25,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,하이디알,654802271,,,"100,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,하이랙스 주,654802210,,,"75,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,둘코락스S정,653501140,,,500원,,,,,,,,
의료법인 백천의료재단 바로본병원,미가펜캡슐,670100470,,,200원,,,,,,,,
의료법인 백천의료재단 바로본병원,비오플250캡슐,646802540,,,300원,,,,,,,,
의료법인 백천의료재단 바로본병원,아로나민씨플러스정,642901010,,,"1,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,알벤다졸정 400mg,641600780,,,400원,,,,,,,,
의료법인 백천의료재단 바로본병원,알보칠콘센트레이트액,696300360,,,"8,780원",,,,,,,,
의료법인 백천의료재단 바로본병원,오라메디연고,653400790,,,"6,700원",,,,,,,,
의료법인 백천의료재단 바로본병원,유락신연고 1g,643601400,,,70원,,,,,,,,
의료법인 백천의료재단 바로본병원,이지에프 새살연고 10g,641604660,,,"40,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,임팩타민파워정,641602940,,,400원,,,,,,,,
의료법인 백천의료재단 바로본병원,제타프렉스겔82g,689000061,,,"20,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,칼라민로오션1ml,A03900711,,,30원,,,,,,,,
의료법인 백천의료재단 바로본병원,코네티비나겔,684400040,,,"20,000원",,,,,,,,
의료법인 백천의료재단 바로본병원,트레스오릭스포르테캡슐,653805010,,,600원,,,,,,,,
의료법인 백천의료재단 바로본병원,트레스탄캡슐,647802340,,,600원,,,,,,,,
의료법인 백천의료재단 바로본병원,후라신연고    1g,651902460,,,200원,,,,,,,,
의료법인 백천의료재단 바로본병원,훼스탈    플러스 정,652101720,,,345원,,,,,,,,
의료법인 백천의료재단 바로본병원,코드,행위료,,,명칭,,,,,,,,
의료법인 백천의료재단 바로본병원,ABZ01,행위료,상급병실료,상급병실료,상급병실(1인실),,,,,,,,
의료법인 백천의료재단 바로본병원,PR-DG,행위료,일반,일반,공기밥추가,,,,,,,,
의료법인 백천의료재단 바로본병원,PR-D,행위료,일반,일반,보호자식대,,,,,,,,
의료법인 백천의료재단 바로본병원,ABARO103,행위료,이송료,이송료,앰블런스10km 이내,,,,,,,,
의료법인 백천의료재단 바로본병원,ABARO102,행위료,이송료,이송료,앰블런스10km 초과시1km당,,,,,,,,
의료법인 백천의료재단 바로본병원,ABARO104,행위료,이송료,이송료,간호사 or의사 동승,,,,,,,,
의료법인 백천의료재단 바로본병원,EB402,행위료,초음파검사료,초음파검사료,NerveBlock-sono,,,,,,,,
