병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
의료법인 백천의료재단 바로본병원,BM5105DN,치료재료대,,,스킨포어 (15*10cm),,,,,,,,
의료법인 백천의료재단 바로본병원,622700790,치료재료대,,,써지가드거즈(넌우븐),,,,,,,,
의료법인 백천의료재단 바로본병원,622700750,치료재료대,,,써지가드거즈(피브릴라),,,,,,,,
의료법인 백천의료재단 바로본병원,Baro-14,치료재료대,,,요통대(코르셋),,,,,,,,
의료법인 백천의료재단 바로본병원,675100012,치료재료대,,,인스틸라젤겔 11ml,,,,,,,,
의료법인 백천의료재단 바로본병원,BM5302VT,치료재료대,,,젠타큐,,,,,,,,
의료법인 백천의료재단 바로본병원,BM5033CU,치료재료대,,,지혈용 멸균밴드,,,,,,,,
의료법인 백천의료재단 바로본병원,BC1200AS,치료재료대,,,찜질팩,,,,,,,,
의료법인 백천의료재단 바로본병원,622900010,치료재료대,,,카티스템 1.5ml,,,,,,,,
의료법인 백천의료재단 바로본병원,BC1301PE,치료재료대,,,케이디(KD)CLAMP,,,,,,,,
의료법인 백천의료재단 바로본병원,BM2601LN,치료재료대,,,큐어젠,,,,,,,,
의료법인 백천의료재단 바로본병원,BARO-40B,치료재료대,,,토우가드 캐스트신발,,,,,,,,
의료법인 백천의료재단 바로본병원,BARO-9,치료재료대,,,팔걸이,,,,,,,,
의료법인 백천의료재단 바로본병원,BARO-2,치료재료대,,,팔꿈치보호대,,,,,,,,
의료법인 백천의료재단 바로본병원,BARO-002,치료재료대,,,팔꿈치보호대(청색),,,,,,,,
의료법인 백천의료재단 바로본병원,BC1203VM,치료재료대,,,필라델피아,,,,,,,,
의료법인 백천의료재단 바로본병원,BF0101VT,치료재료대,,,하이배리1.5cc,,,,,,,,
의료법인 백천의료재단 바로본병원,BF0101VT,치료재료대,,,하이배리5cc,,,,,,,,
의료법인 백천의료재단 바로본병원,668901330,치료재료대,,,히알플러스주 1.0ml,,,,,,,,
의료법인 백천의료재단 바로본병원,BJ7000UG,치료재료대,,,STANPAD10매,,,,,,,,
의료법인 백천의료재단 바로본병원,BJ1000LU,치료재료대,,,F-K1,,,,,,,,
의료법인 백천의료재단 바로본병원,BK7001EV,치료재료대,,,리오켓하지,,,,,,,,
의료법인 백천의료재단 바로본병원,BK7001EV,치료재료대,,,리오켓상지,,,,,,,,
의료법인 백천의료재단 바로본병원,BJ1000JN,치료재료대,,,석션튜브세트,,,,,,,,
의료법인 백천의료재단 바로본병원,BJ1001ZC,치료재료대,,,PIL,,,,,,,,
의료법인 백천의료재단 바로본병원,BM5109HF,치료재료대,,,A-DERM ROLL(에이덤롤),,,,,,,,
천안우리병원,특실,,상급병실료 차액,1-1장. 상급병실료 차액,,"220,000",,,,1인실,,,
천안우리병원,특실,,상급병실료 차액,1-1장. 상급병실료 차액,,"170,000",입원료 지원시,,,1인실,,,
천안우리병원,1인실,,상급병실료 차액,1-1장. 상급병실료 차액,,"180,000",,,,1인실,,,
천안우리병원,1인실,,상급병실료 차액,1-1장. 상급병실료 차액,,"130,000",입원료 지원시,,,1인실,,,
천안우리병원,혈소판 약물 반응검사 (교류저항혈소판응집) TRAP,,"출혈, 혈전 검사",제2장. 검사료,,"45,000",,,,,,,
천안우리병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,감염증 기타 검사,제2장. 검사료,,"25,000",,,,,,,
천안우리병원,항CCP항체[IgG],,자가면역질환검사,제2장. 검사료,,"41,400",,,,,,,
천안우리병원,허혈성 변형 알부민 검사(-),,기타 검사,제2장. 검사료,,"45,000",,,,,,,
천안우리병원,"체온열 검사(DITI), 상지 또는 하지",,체온열 검사,제2장. 검사료,,"110,000",,,,,,,
천안우리병원,동맥경화도검사(맥파전달속도측정),,동맥경화도 검사,제2장. 검사료,,"50,000",,,,,,,
천안우리병원,진정 내시경 환자관리료 II,,수면내시경 검사료,제2장. 검사료,,"50,000",,,,위내시경( 수면관리료 ),,,
천안우리병원,진정 내시경 환자관리료 III,,수면내시경 검사료,제2장. 검사료,,"80,000",,,,대장내시경( 수면관리료 ),,,
천안우리병원,진정 내시경 환자관리료 IV,,수면내시경 검사료,제2장. 검사료,,"100,000",,,,"위,대장 내시경 동시( 수면관리료 )",,,
천안우리병원,혈관-두개외 혈관 도플러 초음파-경동맥(-),,초음파 검사료,제2-1장. 초음파 검사료,,"84,408",,,,,,,
천안우리병원,초음파검사-흉부-유방·액와부,,초음파 검사료,제2-1장. 초음파 검사료,,"94,872",,,,,,,
스마일본병원,"20,000",W681100040,,,"10,000",,녹십자 라이넥 2ml,,,,약제,,
스마일본병원,"3,000",W670602630,,,"1,500",,하이코민주 5mg/2ml,,,,약제,,
스마일본병원,"20,000",W681100241,,,"10,000",,메가그린주 20ml,,,,약제,,
스마일본병원,"60,000",W681100270,,,"30,000",,지씨멀티12주,,,,약제,,
스마일본병원,"10,000",W681100250,,,"5,000",,지씨비본주,,,,약제,,
스마일본병원,"20,000",W681100261,,,"10,000",,히시파겐씨주 20ml,,,,약제,,
스마일본병원,"10,000",W681100110,,,"5,000",,지씨카르틴주,,,,약제,,
스마일본병원,"20,000",W681100120,,,"10,000",,지씨치옥트산주,,,,약제,,
스마일본병원,"40,000",WMEGA7,,,,,항산화+비타민 D 수액,,,,약제,,
스마일본병원,"90,000",WMEGA4,,,,,직장인 수액,,,,약제,,
스마일본병원,"80,000",WMEGA6,,,,,갱년기 수액,,,,약제,,
스마일본병원,"40,000",WMEGA2,,,,,감기 수액,,,,약제,,
스마일본병원,"50,000",WMEGA8,,,,,총명 수액,,,,약제,,
스마일본병원,"50,000",WMEGA3,,,,,피로회복주사,,,,약제,,
스마일본병원,"137,000",WMEGA5,,,,,수술전후 주사(병동),,,,약제,,
스마일본병원,"50,000",WMEGA1,,,,,마이어스칵테일(멀티비타민칵테일),,,,약제,,
스마일본병원,"20,000",W662501520,,,"10,000",,징크린주,,,,약제,,
스마일본병원,"40,000",W645906060,,,"20,000",,본디업주(콜레칼시페롤),,,,약제,,
스마일본병원,"50,000",W050000010,,,"25,000",,"D3베이스주 100,000IU(콜레칼시페롤)",,,,약제,,
스마일본병원,"80,000",W050000020,,,"40,000",,"D3베이스주 300,000IU(콜레칼시페롤)",,,,약제,,
스마일본병원,"25,000",W622801630,,,"12,500",,훼렉스주 5ml,,,,약제,,
스마일본병원,"30,000",W654802300,,,"15,000",,에스블루5주,,,,약제,,
스마일본병원,"70,000",W669904600,,,"35,000",,대한뉴팜 리포라제,,,,약제,,
스마일본병원,"100,000",W654802110,,,"50,000",,액상하이랙스주 0.5ml 750IU,,,,약제,,
스마일본병원,"200,000",W654802040,,,"100,000",,액상하이랙스주 1ml 1500IU,,,,약제,,
스마일본병원,"200,000",W675500010,,,,,메디톡신주 100단위-보톡스,,,,약제,,
스마일본병원,"6,000",W655403400,,,,,일성 에스팜주 2ml,,,,약제,,
스마일본병원,"50,000",W644901750,,,"25,000",,유바솔주 250밀리리터,,,,약제,,
스마일본병원,"50,000",W644703680,,,"25,000",,헬파워솔 250ml,,,,약제,,
스마일본병원,"80,000",W640000281,,,"40,000",,리바후라민주_(500mL),,,,약제,,
스마일본병원,"80,000",W678901010,,,"40,000",,콤비플렉스 리피드 384ml,,,,약제,,
스마일본병원,"100,000",WMEGA-3,,,,,입원 영양제,,,,약제,,
스마일본병원,"50,000",WMEGA-4,,,,,외래 영양제,,,,약제,,
스마일본병원,"5,000",W681100073,,,,,메가네슘주 10% 5ml,,,,약제,,
스마일본병원,"10,000",W672900360,,,,,(비급여)생리식염키트주사 250 ml,,,,약제,,
스마일본병원,"10,000",W672900350,,,,,(비급여)5%포도당키트주사 250ml,,,,약제,,
스마일본병원,"100,000",W640006850,,,"50,000",,오마프원페리주_(1448mL),,,,약제,,
스마일본병원,"100,000",W642404060,,,"50,000",,뉴클레오주,,,,약제,,
스마일본병원,"80,000",W665002211,,,,,옴니덱스주,,,,약제,,
스마일본병원,"150,000",W655501750,,,,,브리디온주 2ml,,,,약제,,
스마일본병원,"180,000",W655500900,,,"150,000",,조스타박스주,,,,약제,,
스마일본병원,"150,000",W648902270,,,"110,000",,프리베나13주,,,,약제,,
스마일본병원,"130,000",W650002410,,,"90,000",,신플로릭스 프리필드시린지,,,,약제,,
스마일본병원,"70,000",W655501740,,,"54,000",,박타프리필드시린지,,,,약제,,
스마일본병원,"40,000",W650001960,,,"30,000",,부스트릭스 0.5ml(파상풍),,,,약제,,
스마일본병원,"70,000",W665900200,,,"52,000",,이모젭주(일본뇌염),,,,약제,,
스마일본병원,"150,000",W056400040,,,"110,000",,스카이조스터주,,,,약제,,
스마일본병원,"35,000",W644704290,,,,,스카이셀플루 4가 0.5ml,,,,약제,,
스마일본병원,"6,000",D653401640,,,,,마데카솔케어연고,,,,약제,,
스마일본병원,"6,000",D642703970,,,,,후시딘연고,,,,약제,,
스마일본병원,"3,000",D625500120,,,,,리스토액(시트룰린말산염),,,,약제,,
스마일본병원,"20,000",D657400630,,,,,헥시탄 0.5%액(클로르헥시딘글루콘산염액),,,,약제,,
스마일본병원,700,D647802340,,,,,트레스탄캅셀,,,,약제,,
스마일본병원,"6,500,000",W051300011,,,,,인보사케이주,,,,약제,,
스마일본병원,"7,000,000",X622900010,,,,,카티스템(동종 제대혈유래 중간엽줄기세포),,,,약제,,
스마일본병원,"5,000",D681800010,,,,,박티그라 10*10cm,,,,약제,,
스마일본병원,"10,000",X684900010,,,,,카티젤겔(염산리도카인),,,,약제,,
의료법인현암의료재단 우리들병원,명칭,,,,코드,,,,,,,,
의료법인현암의료재단 우리들병원,1인실,,,,ABZ010001,,,,,,,,
의료법인현암의료재단 우리들병원,보호자식,,,,,,,,,,,,
의료법인현암의료재단 우리들병원,보호자 연식,,,,,,,,,,,,
의료법인현암의료재단 우리들병원,공기밥1그릇(보호자식),,,,,,,,,,,,
의료법인현암의료재단 우리들병원,고급식 일반식 A,,,,,,,,,,,,
의료법인현암의료재단 우리들병원,고급식 일반식 B,,,,,,,,,,,,
의료법인현암의료재단 우리들병원,고급식 일반식 보호자식,,,,,,,,,,,,
의료법인현암의료재단 우리들병원,고급식 A Set(VIP식),,,,,,,,,,,,
의료법인현암의료재단 우리들병원,고급식 B Set(VIP식),,,,,,,,,,,,
의료법인현암의료재단 우리들병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,,,CZ3940000,,,,,,,,
인본병원,1인실상급병실료,,기본,,,,"170,000","170,000",ABZ01,,,,
인본병원,특실상급병실료,,기본,,,,"300,000","300,000",ABZ02,,,,
인본병원,Urine HCG-요임신반응검사(정성),,기본,,,,"10,000","10,000",B0260,,산전진찰 범주 외,,
인본병원,항CCP항체[IgG],,기본,,,,"50,000","50,000",CZ432,,,,
인본병원,Homocysteine,,기본,,,,"40,000","40,000",CZ133,,2019.7.1부터 급여전환,,
인본병원,인플루엔자 A·B 바이러스항원검사[현장검사],,기본,,,,"30,000","30,000",CZ394,,,,
인본병원,"종합검진 남, 여 각각",,기본,,,,"140,000","140,000",BG6,,,,
인본병원,당알부민,,기본,,,,"30,000","30,000",CZ241,,,,
인본병원,골다공증+비타민D 정밀,,기본,,,,"70,000",70.000,BG4,,,,
인본병원,골다공증+뼈대사호르몬6종,,기본,,,,"90,000",90.000,BG5,,,,
인본병원,성장판검사,,기본,,,,"50,000","50,000",BB-02,,,,
인본병원,뼈대사호르몬6종,,기본,,,,"40,000","40,000",B-H,,,,
인본병원,알레르기 93종[정밀면역검사],,기본,,,,"110,000","110,000",GD7600,,,,
인본병원,(남) 성조숙검사,,기본,,,,"160,000","160,000",BG92,,,,
인본병원,(여) 성조숙검사,,기본,,,,"180,000","180,000",BG91,,,,
인본병원,갑상선초음파,,기본,,,,"70,000","70,000",Sono-01,,급여 인정기준 외 실시한 경우 비급여,,
인본병원,경동맥초음파,,기본,,,,"80,000","80,000",sono-02,,급여 인정기준 외 실시한 경우 비급여,,
인본병원,SONO-Rib,,기본,,,,"50,000",50.000,EB422,,급여 인정기준 외 실시한 경우 비급여,,
인본병원,SONO-Rib,,기본,,,,"50,000","50,000",SONO-29,,급여 인정기준 외 실시한 경우 비급여,,
인본병원,심장-경흉부 심초음파,,기본,,,,"200,000","200,000",Sono-04,,급여 인정기준 외 실시한 경우 비급여,,
천안센텀정형외과신경외과병원,PDZ01,일반진단서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,PDE01,영문진단서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,PDZ01,일반진단서 추가,,,,"1,000",,,제증명료,,"1,000",,
천안센텀정형외과신경외과병원,PDZ12,보험회사소견서,,,,"100,000",,,제증명료,,"100,000",,
천안센텀정형외과신경외과병원,PDZ09,입퇴원확인서,,,,"3,000",,,제증명료,,"3,000",,
천안센텀정형외과신경외과병원,PDZ09,통원확인서,,,,"3,000",,,제증명료,,"3,000",,
천안센텀정형외과신경외과병원,PDZ09,진료확인서,,,,"3,000",,,제증명료,,"3,000",,
천안센텀정형외과신경외과병원,PDZ09,수술확인서,,,,"4,000",,,제증명료,,"4,000",,
천안센텀정형외과신경외과병원,PDZ09,확인서 추가발행시,,,,"1,000",,,제증명료,1매당,"1,000",,
천안센텀정형외과신경외과병원,PDZ11,의무기록복사(1~5매),,,,"1,000",,,제증명료,1매당,"1,000",,
천안센텀정형외과신경외과병원,PDZ11,의무기록복사(6매이상),,,,100,,,제증명료,1매당,100,,
천안센텀정형외과신경외과병원,70097,CD COPY,,,,"10,000",,,제증명료,,"10,000",,
천안센텀정형외과신경외과병원,PDZ08,병사용 진단서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,PDZ01,근로능력평가용진단서,,,,"10,000",,,제증명료,,"10,000",,
천안센텀정형외과신경외과병원,PDZ07,장애진단서,,,,"15,000",,,제증명료,,"15,000",,
천안센텀정형외과신경외과병원,PDZ10,국민연금 장애심사용 진단서,,,,"15,000",,,제증명료,,"15,000",,
천안센텀정형외과신경외과병원,PDZ07,후유장애진단서,,,,"100,000",,,제증명료,,"100,000",,
천안센텀정형외과신경외과병원,PDZ02,상해진단서(3주 미만),,,,"100,000",,,제증명료,,"100,000",,
천안센텀정형외과신경외과병원,PDZ02,상해진단서(3주 이상),,,,"150,000",,,제증명료,,"150,000",,
천안센텀정형외과신경외과병원,,채용검진(일반),,,,"30,000",,,제증명료,,"30,000",,
천안센텀정형외과신경외과병원,,"채용검진(요추,간염 추가)",,,,"40,000",,,제증명료,,"40,000",,
천안센텀정형외과신경외과병원,,면허발급용 진단서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,,뇌병변장애소견서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,,장기요양소견서,,,,"37,590",,,제증명료,100%,"37,590",,
천안센텀정형외과신경외과병원,,장기요양소견서,,,,"7,518",,,제증명료,20%,"7,518",,
천안센텀정형외과신경외과병원,,장기요양소견서,,,,"3,759",,,제증명료,10%,"3,759",,
천안센텀정형외과신경외과병원,,소견서,,,,"20,000",,,제증명료,,"20,000",,
천안센텀정형외과신경외과병원,,연말정산용 장애인증명서,,,,"1,000",,,제증명료,,"1,000",,
선수촌병원,,None,,,,,,,,,None,,
선수촌병원,,"행위치료재료약제제증명기타의료진소개 l 선수촌병원- 『의료법』 제45조 및 『의료법 시행규칙』 제 42조의2 『비급여 진료비용의 고지』 에 의거 비급여 진료비용을 검색하는 화면 입니다.- 2020.03.24.  기준입니다.검색어제1-1장 상급병실료 차액분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부상급병실료 차액병실차액(1인실)ABZ01일반200,000-----제2장 검사료분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부자가면역질환검사항CCP항체[IgG]CZ432항CCP항체[IgG]46,000-----외피, 근골기능검사DITI(상지 또는 하지)EZ776체온열검사200,000 ----부위별(상지/하지)제2-1장 초음파검사료분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부초음파검사료SONO(시술용)EB402단순 초음파 (II)30,000----급여인정기준외 실시한 경우 비급여초음파검사료SONO(Block)EB402단순 초음파 (II)200,000----급여인정기준외 실시한 경우 비급여초음파검사료Muscloskeletal SONOEB470근골격, 연부-연부조직 초음파-일반100,000----급여인정기준외 실시한 경우 비급여초음파검사료초음파(Carotid Doppler)EB482혈관-두개외 혈관 도플러 초음파-경동맥200,000----급여인정기준외 실시한 경우 비급여초음파검사료Femoropopliteal DopplerEB487혈관-사지혈관 도플러 초음파-하지-대퇴동맥200,000----급여인정기준외 실시한 경우 비급여제3-2장 자기공명영상진단료(MRI)분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부근골격계MRI (견관절,어깨,Shoulder)HE115기본자기공명영상진단-근골격계-견관절-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI (견관절,어깨,Shoulder)HE215기본자기공명영상진단-근골격계-견관절-조영500,000---O급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op shoulder 어깨HE115기본자기공명영상진단-근골격계-견관절-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(주관절,팔꿈치,Elbow)HE116기본자기공명영상진단-근골격계-주관절-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(주관절,팔꿈치,Elbow)HE216기본자기공명영상진단-근골격계-주관절-조영500,000---O급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op elbow 팔꿈치HE116기본자기공명영상진단-근골격계-주관절-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(수관절,손목,Wrist)HE117기본자기공명영상진단-근골격계-수관절-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRII(수관절,손목,Wrist)HE217기본자기공명영상진단-근골격계-수관절-조영500,000---O급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op Wrist 손목HE117기본자기공명영상진단-근골격계-수관절-수술후-일반400,000 ---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(고관절,Hip)HE118기본자기공명영상진단-근골격계-고관절-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(천장골관절,Sacroiliac)HE119기본자기공명영상진단-근골격계-천장골관절-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI (슬관절,무릎,Knee)HE120기본자기공명영상진단-근골격계-슬관절-일반500,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI (슬관절,무릎,Knee)HE220기본자기공명영상진단-근골격계-슬관절-조영600,000---O급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op knee 무릎HE120기본자기공명영상진단-근골격계-슬관절-수술후-일반500,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(발목관절,Ankle)HE121기본자기공명영상진단-근골격계-발목관절-일반-400,000500,000-X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(발목관절,Ankle)HE221기본자기공명영상진단-근골격계-발목관절-조영-500,000600,000-O급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op ankle 발목HE121기본자기공명영상진단-근골격계-발목관절-수술후-일반400,000 ---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(손 ,hand)HE122기본자기공명영상진단-근골격계-관절외상지-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op handHE122기본자기공명영상진단-근골격계-관절외상지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post- op Upper Extremity 상지HE122기본자기공명영상진단-근골격계-관절외상지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI(관절외하지,Lower extremity)하지HE123기본자기공명영상진단-근골격계-관절외하지-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post-op Lower Extremity 하지HE123기본자기공명영상진단-근골격계-관절외하지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post-op Thigh 대퇴HE123기본자기공명영상진단-근골격계-관절외하지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post-op Tibia 아래다리HE123기본자기공명영상진단-근골격계-관절외하지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI post -op  Foot 발HE123기본자기공명영상진단-근골격계-관절외하지-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI Rt Thigh 2 series 대퇴HE123기본자기공명영상진단-근골격계-관절외하지-일반-150,000250,000-X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI Lt Thigh 2 series 대퇴HE123기본자기공명영상진단-근골격계-관절외하지-일반-150,000250,000-X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI Rt Tibia 2 series 아래다리HE123기본자기공명영상진단-근골격계-관절외하지-일반-150,000250,000-X급여 인정기준 외 실시한 경우 비급여 / 편측근골격계MRI Lt Tibia 2 series 아래다리HE123기본자기공명영상진단-근골격계-관절외하지-일반-150,000250,000-X급여 인정기준 외 실시한 경우 비급여 / 편측뇌MRI(뇌, Brain)HI101기본자기공명영상진단-뇌400,000---X급여 인정기준 외 실시한 경우 비급여뇌혈관MRI(뇌혈관, Brain-angio)HI135기본자기공명영상진단-혈관-뇌혈관600,000---O급여 인정기준 외 실시한 경우 비급여척추MRI (경추,Cervical /흉추,Thoracic/요천추,Lumbosacral spine)HE109HE110HE111기본자기공명영상진단-척추-경추 or 흉추 or 요천추 -일반-400,000500,000-X급여 인정기준 외 실시한 경우 비급여척추MRI (경추,Cervical /흉추,Thoracic/요천추,Lumbosacral spine)HE209HE210HE211기본자기공명영상진단-척추-경추 or 흉추 or 요천추-조영500,000---O급여 인정기준 외 실시한 경우 비급여척추MRI (척추강,Myelogram)HE112기본자기공명영상진단-척추- 척추강-일반200,000---X급여 인정기준 외 실시한 경우 비급여척추MRI (경추, Cervical)HE109기본자기공명영상진단-척추-경추-수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여척추요천추,Lumbosacral spineHE111기본자기공명영상진단-척추- 요천추- 수술후-일반400,000---X급여 인정기준 외 실시한 경우 비급여* 상기관절 이외에 관절에 대해서는 관절외 상지 or 하지 준용산정한다.제7장 이학요법료(물리치료료)분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부이학요법료증식치료(Prolotherapy)MY142Prolotherapy-55,000120,000-X부위별금액다름이학요법료증식치료(Prolotherapy)MY143Prolotherapy-30,000200,000-X부위별금액다름이학요법료도수물리(Manual Therapy)MX122도수치료-80,000160,000-X30분, 60분/ 강도별이학요법료도수물리(Manual Therapy)+CryoMX122도수치료-60,000155,000-X30분, 60분/ 강도별이학요법료CryoMZ007신장분사치료80,000---X-이학요법료CryoMZ007신장분사치료-수술후50,000---X-이학요법료Pain Scrambler Therapy MZ012비침습적 무통증 신호요법-100,000120,000-X30분,40분제9장 처치 및 수술료 등분류항목진료비용(단위:원)특이사항명칭코드구분비용최저비용최대비용치료재료대포함여부약제비포함여부근골ESWTSZ084체외충격파 치료-60,000180,000O-타수 및 부위에 따른차이근골Stem  cellSZ085자가 골수 줄기세포 치료-연골결손6,300,000--O--신경C-PENSZ634경피적경막외강 신경성형술2,500,000--O--신경L-PENSZ634경피적경막외강 신경성형술2,500,000--O--신경Epidural Adhesiolysis with Balloon (경피적 풍선확장 경막외강 신경성형)SZ641경피적경막외강 신경성형술3,000,000--O--",,,,,,,,,행위치료재료약제제증명기타,,
